Name, ExactMolWt, NumVE, HeavyAtom#, NHOH#, NOC#, NumHAcc#, NumHDo#, NumHeteroatoms, fr_Al_COO, fr_Al_OH, fr_Al_OH_noTert, fr_COO, fr_COO2, fr_C_O, fr_C_O_noCOO, fr_NH0, fr_NH1, fr_NH2, fr_allylic_oxid, fr_dihydropyridine, fr_methoxy, fr_nitrile, fr_nitro, fr_nitroso, fr_piperdine, MetalAN, #linker, #unit, IP, EA, H-L gap
Ni_DHP_8_2 [1142.236, 394, 82, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 8, 2, 5.572, 2.61, 1.003]
Ni_DHP_8_3 [1760.347, 606, 127, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 8, 3, 5.365, 2.883, 0.946]
Ni_DHP_8_4 [2378.457, 818, 172, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 8, 4, 5.238, 3.097, 0.863]
Ni_C2Py_2_2 [1158.174, 394, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 2, 2, 6.427, 3.001, 1.205]
Ni_C2Py_2_3 [1748.253, 594, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 2, 3, 6.253, 3.23, 1.157]
Ni_C2Py_2_4 [2338.332, 794, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 2, 4, 6.045, 3.444, 0.951]
Ni_C2Py_4_2 [1182.174, 402, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 4, 2, 6.371, 3.036, 1.189]
Ni_C2Py_4_3 [1796.253, 610, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 4, 3, 6.224, 3.26, 1.215]
Ni_C2Py_4_4 [2410.332, 818, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 4, 4, 6.067, 3.439, 1.028]
Ni_C2Py_6_2 [1206.174, 410, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 6, 2, 6.338, 3.071, 1.191]
Ni_C2Py_6_3 [1844.253, 626, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 6, 3, 6.183, 3.298, 1.208]
Ni_C2Py_6_4 [2482.332, 842, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 6, 4, 6.027, 3.479, 1.029]
Ni_C2Py_8_2 [1230.174, 418, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 8, 2, 6.308, 3.105, 1.189]
Ni_C2Py_8_3 [1892.253, 642, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 8, 3, 6.132, 3.339, 1.164]
Ni_C2Py_8_4 [2554.332, 866, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 8, 4, 5.972, 3.52, 1.005]
Ni_Ph_2_2 [1058.193, 362, 76, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.274, 2.599, 1.206]
Ni_Ph_2_3 [1598.281, 546, 115, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.008, 2.948, 1.026]
Ni_Ph_2_4 [2138.37, 730, 154, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.845, 3.147, 0.935]
Ni_Ph_4_2 [1082.193, 370, 78, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.231, 2.654, 1.207]
Ni_Ph_4_3 [1646.281, 562, 119, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 5.96, 3.014, 1.022]
Ni_Ph_4_4 [2210.37, 754, 160, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.804, 3.204, 0.948]
Ni_Ph_6_2 [1106.193, 378, 80, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.203, 2.709, 1.207]
Ni_Ph_6_3 [1694.281, 578, 123, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 5.932, 3.069, 1.029]
Ni_Ph_6_4 [2282.37, 778, 166, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.782, 3.262, 0.959]
Ni_Ph_8_2 [1130.193, 386, 82, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.176, 2.764, 1.202]
Ni_Ph_8_3 [1742.281, 594, 127, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 5.912, 3.124, 1.032]
Ni_Ph_8_4 [2354.37, 802, 172, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.765, 3.319, 0.964]
Ni_p-CP_2_2 [1234.152, 426, 88, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.569, 2.898, 1.232]
Ni_p-CP_2_3 [1862.22, 642, 133, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.436, 3.076, 1.302]
Ni_p-CP_2_4 [2490.288, 858, 178, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 6.231, 3.38, 1.044]
Ni_p-CP_4_2 [1258.152, 434, 90, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.51, 2.936, 1.229]
Ni_p-CP_4_3 [1910.22, 658, 137, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 6.365, 3.126, 1.279]
Ni_p-CP_4_4 [2562.288, 882, 184, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 6.19, 3.377, 1.082]
Ni_p-CP_6_2 [1282.152, 442, 92, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.466, 2.974, 1.228]
Ni_p-CP_6_3 [1958.22, 674, 141, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 6.296, 3.197, 1.23]
Ni_p-CP_6_4 [2634.288, 906, 190, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 6.125, 3.434, 1.064]
Ni_p-CP_8_2 [1306.152, 450, 94, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.428, 3.015, 1.223]
Ni_p-CP_8_3 [2006.22, 690, 145, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 6.24, 3.261, 1.19]
Ni_p-CP_8_4 [2706.288, 930, 196, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 6.074, 3.486, 1.048]
Ni_m-CP_2_2 [1234.152, 426, 88, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.518, 2.844, 1.227]
Ni_m-CP_2_3 [1862.22, 642, 133, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.248, 3.205, 1.033]
Ni_m-CP_2_4 [2490.288, 858, 178, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 6.109, 3.41, 0.95]
Ni_m-CP_4_2 [1258.152, 434, 90, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.462, 2.885, 1.223]
Ni_m-CP_4_3 [1910.22, 658, 137, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 6.185, 3.247, 1.031]
Ni_m-CP_4_4 [2562.288, 882, 184, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 6.039, 3.444, 0.955]
Ni_m-CP_6_2 [1282.152, 442, 92, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.42, 2.925, 1.224]
Ni_m-CP_6_3 [1958.22, 674, 141, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 6.144, 3.284, 1.037]
Ni_m-CP_6_4 [2634.288, 906, 190, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.995, 3.478, 0.967]
Ni_m-CP_8_2 [1306.152, 450, 94, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.385, 2.97, 1.217]
Ni_m-CP_8_3 [2006.22, 690, 145, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 28, 8, 3, 6.079, 3.234, 1.034]
Ni_m-CP_8_4 [2706.288, 930, 196, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.891, 3.378, 0.956]
Ni_PhOH_2_2 [1122.172, 386, 80, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.177, 2.577, 1.19]
Ni_PhOH_2_3 [1694.251, 582, 121, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 5.938, 2.9, 1.041]
Ni_PhOH_2_4 [2266.329, 778, 162, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.785, 3.102, 0.944]
Ni_PhOH_4_2 [1146.172, 394, 82, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.142, 2.634, 1.191]
Ni_PhOH_4_3 [1742.251, 598, 125, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 5.907, 2.948, 1.056]
Ni_PhOH_4_4 [2338.329, 802, 168, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.753, 3.153, 0.96]
Ni_PhOH_6_2 [1170.172, 402, 84, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.12, 2.688, 1.194]
Ni_PhOH_6_3 [1790.251, 614, 129, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 5.888, 3.007, 1.064]
Ni_PhOH_6_4 [2410.329, 826, 174, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.737, 3.211, 0.974]
Ni_PhOH_8_2 [1194.172, 410, 86, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.097, 2.744, 1.189]
Ni_PhOH_8_3 [1838.251, 630, 133, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 5.868, 3.071, 1.059]
Ni_PhOH_8_4 [2482.329, 850, 180, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.719, 3.269, 0.976]
Ni_Ph3OH_2_2 [1250.132, 434, 88, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.26, 2.663, 1.207]
Ni_Ph3OH_2_3 [1886.19, 654, 133, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 5.971, 3.009, 1.016]
Ni_Ph3OH_2_4 [2522.248, 874, 178, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.839, 3.212, 0.929]
Ni_Ph3OH_4_2 [1274.132, 442, 90, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.157, 2.705, 1.199]
Ni_Ph3OH_4_3 [1934.19, 670, 137, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 5.925, 3.063, 1.017]
Ni_Ph3OH_4_4 [2594.248, 898, 184, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.795, 3.262, 0.941]
Ni_Ph3OH_6_2 [1298.132, 450, 92, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.13, 2.756, 1.198]
Ni_Ph3OH_6_3 [1982.19, 686, 141, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 5.893, 3.112, 1.021]
Ni_Ph3OH_6_4 [2666.248, 922, 190, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.764, 3.307, 0.953]
Ni_Ph3OH_8_2 [1322.132, 458, 94, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.111, 2.807, 1.197]
Ni_Ph3OH_8_3 [2030.19, 702, 145, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 5.88, 3.167, 1.025]
Ni_Ph3OH_8_4 [2738.248, 946, 196, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.747, 3.357, 0.962]
Ni_PhCHO_2_2 [1170.172, 402, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.584, 2.92, 1.24]
Ni_PhCHO_2_3 [1766.251, 606, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.341, 3.28, 1.054]
Ni_PhCHO_2_4 [2362.329, 810, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 6.2, 3.495, 0.963]
Ni_PhCHO_4_2 [1194.172, 410, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.524, 2.959, 1.235]
Ni_PhCHO_4_3 [1814.251, 622, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 6.275, 3.307, 1.062]
Ni_PhCHO_4_4 [2434.329, 834, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 6.132, 3.512, 0.98]
Ni_PhCHO_6_2 [1218.172, 418, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.481, 2.996, 1.235]
Ni_PhCHO_6_3 [1862.251, 638, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 6.228, 3.343, 1.066]
Ni_PhCHO_6_4 [2506.329, 858, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 6.084, 3.542, 0.991]
Ni_PhCHO_8_2 [1242.172, 426, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.441, 3.036, 1.227]
Ni_PhCHO_8_3 [1910.251, 654, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 6.187, 3.382, 1.063]
Ni_PhCHO_8_4 [2578.329, 882, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 6.043, 3.575, 0.996]
Ni_Ph2Me_2_2 [1170.318, 410, 84, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.233, 2.551, 1.237]
Ni_Ph2Me_2_3 [1766.469, 618, 127, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 5.989, 2.85, 1.098]
Ni_Ph2Me_2_4 [2362.62, 826, 170, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.809, 3.078, 0.958]
Ni_Ph2Me_4_2 [1194.318, 418, 86, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.2, 2.598, 1.248]
Ni_Ph2Me_4_3 [1814.469, 634, 131, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 5.976, 2.894, 1.117]
Ni_Ph2Me_4_4 [2434.62, 850, 176, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.797, 3.115, 0.989]
Ni_Ph2Me_6_2 [1218.318, 426, 88, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.2, 2.633, 1.286]
Ni_Ph2Me_6_3 [1862.469, 650, 135, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 5.94, 2.97, 1.104]
Ni_Ph2Me_6_4 [2506.62, 874, 182, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.778, 3.183, 0.994]
Ni_Ph2Me_8_2 [1242.318, 434, 90, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.177, 2.692, 1.277]
Ni_Ph2Me_8_3 [1910.469, 666, 139, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 5.91, 3.042, 1.089]
Ni_Ph2Me_8_4 [2578.62, 898, 188, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.752, 3.248, 0.992]
Ni_Ph3Me_2_2 [1226.38, 434, 88, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.353, 2.677, 1.2]
Ni_Ph3Me_2_3 [1850.563, 654, 133, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.129, 2.947, 1.113]
Ni_Ph3Me_2_4 [2474.745, 874, 178, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.957, 3.17, 0.978]
Ni_Ph3Me_4_2 [1250.38, 442, 90, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.306, 2.728, 1.199]
Ni_Ph3Me_4_3 [1898.563, 670, 137, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 6.12, 2.953, 1.189]
Ni_Ph3Me_4_4 [2546.745, 898, 184, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.937, 3.19, 1.019]
Ni_Ph3Me_6_2 [1274.38, 450, 92, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.273, 2.777, 1.2]
Ni_Ph3Me_6_3 [1946.563, 686, 141, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 6.075, 3.027, 1.164]
Ni_Ph3Me_6_4 [2618.745, 922, 190, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.903, 3.254, 1.017]
Ni_Ph3Me_8_2 [1298.38, 458, 94, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.244, 2.827, 1.197]
Ni_Ph3Me_8_3 [1994.563, 702, 145, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 3, 6.038, 3.095, 1.14]
Ni_Ph3Me_8_4 [2690.745, 946, 196, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.871, 3.312, 1.011]
Ni_Ph2OMe_2_2 [1298.277, 458, 92, 0, 16, 16, 0, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 28, 2, 2, 6.17, 2.478, 1.222]
Ni_Ph2OMe_2_3 [1958.408, 690, 139, 0, 24, 24, 0, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 12, 0, 0, 0, 0, 28, 2, 3, 5.891, 2.797, 1.069]
Ni_Ph2OMe_2_4 [2618.539, 922, 186, 0, 32, 32, 0, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 0, 28, 2, 4, 5.735, 3.002, 0.971]
Ni_Ph2OMe_4_2 [1322.277, 466, 94, 0, 16, 16, 0, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 28, 4, 2, 6.125, 2.542, 1.214]
Ni_Ph2OMe_4_3 [2006.408, 706, 143, 0, 24, 24, 0, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 12, 0, 0, 0, 0, 28, 4, 3, 5.854, 2.856, 1.077]
Ni_Ph2OMe_4_4 [2690.539, 946, 192, 0, 32, 32, 0, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 0, 28, 4, 4, 5.705, 3.064, 0.976]
