[3422.849, 1242, 26756.42, 262, 12, 60, 24, 12, 60, 22.517, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[3996.988, 1450, 31508.7, 306, 14, 70, 28, 14, 70, 26.229, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[4571.127, 1658, 36293.189, 350, 16, 80, 32, 16, 80, 29.941, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5145.266, 1866, 41108.844, 394, 18, 90, 36, 18, 90, 33.654, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[5719.405, 2074, 47590.883, 438, 20, 100, 40, 20, 100, 37.366, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
[1150.294, 418, 7915.196, 88, 4, 20, 8, 4, 20, 7.671, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1748.433, 634, 13117.596, 134, 6, 30, 12, 6, 30, 11.386, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2346.571, 850, 18060.049, 180, 8, 40, 16, 8, 40, 15.102, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[2944.71, 1066, 23001.123, 226, 10, 50, 20, 10, 50, 18.818, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3542.849, 1282, 27969.686, 272, 12, 60, 24, 12, 60, 22.534, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[4140.988, 1498, 32972.051, 318, 14, 70, 28, 14, 70, 26.25, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[4739.127, 1714, 38008.772, 364, 16, 80, 32, 16, 80, 29.965, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5337.266, 1930, 43078.627, 410, 18, 90, 36, 18, 90, 33.681, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[5935.405, 2146, 48179.856, 456, 20, 100, 40, 20, 100, 37.397, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
[1174.294, 426, 8141.65, 90, 4, 20, 8, 4, 20, 7.674, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1796.433, 650, 13595.706, 138, 6, 30, 12, 6, 30, 11.393, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2418.571, 874, 18785.027, 186, 8, 40, 16, 8, 40, 15.112, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[3040.71, 1098, 23975.789, 234, 10, 50, 20, 10, 50, 18.832, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3662.849, 1322, 29197.02, 282, 12, 60, 24, 12, 60, 22.551, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[4284.988, 1546, 34454.76, 330, 14, 70, 28, 14, 70, 26.27, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[4907.127, 1770, 39749.269, 378, 16, 80, 32, 16, 80, 29.989, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5529.266, 1994, 45079.066, 426, 18, 90, 36, 18, 90, 33.708, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[6151.405, 2218, 50442.177, 474, 20, 100, 40, 20, 100, 37.427, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
[1198.294, 434, 8363.676, 92, 4, 20, 8, 4, 20, 7.678, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1844.433, 666, 14075.953, 142, 6, 30, 12, 6, 30, 11.4, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2490.571, 898, 19512.282, 192, 8, 40, 16, 8, 40, 15.123, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[3136.71, 1130, 24951.523, 242, 10, 50, 20, 10, 50, 18.845, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3782.849, 1362, 30423.574, 292, 12, 60, 24, 12, 60, 22.568, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[4428.988, 1594, 35934.464, 342, 14, 70, 28, 14, 70, 26.29, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[5075.127, 1826, 41484.286, 392, 16, 80, 32, 16, 80, 30.013, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5721.266, 2058, 47071.374, 442, 18, 90, 36, 18, 90, 33.735, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[6367.405, 2290, 52693.582, 492, 20, 100, 40, 20, 100, 37.458, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
