[5050.013, 1858, 392, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 4, 9, 4.972, 3.446, 0.595]
[5616.235, 2066, 436, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 4, 10, 4.941, 3.483, 0.587]
[1110.459, 410, 86, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 6, 2, 5.671, 2.583, 0.969]
[1700.681, 626, 132, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 6, 3, 5.434, 2.932, 0.808]
[2290.903, 842, 178, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.296, 3.124, 0.736]
[2881.125, 1058, 224, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.202, 3.249, 0.697]
[3471.347, 1274, 270, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.132, 3.337, 0.673]
[4061.569, 1490, 316, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.08, 3.405, 0.658]
[4651.791, 1706, 362, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.039, 3.458, 0.648]
[5242.013, 1922, 408, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 6, 9, 5.004, 3.5, 0.641]
[5832.235, 2138, 454, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 6, 10, 4.975, 3.535, 0.635]
[1134.459, 418, 88, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 2, 5.666, 2.639, 0.976]
[1748.681, 642, 136, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 8, 3, 5.435, 2.994, 0.819]
[2362.903, 866, 184, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.303, 3.186, 0.753]
[2977.125, 1090, 232, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.214, 3.308, 0.719]
[3591.347, 1314, 280, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.15, 3.396, 0.699]
[4205.569, 1538, 328, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.1, 3.461, 0.686]
[4819.791, 1762, 376, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.061, 3.511, 0.677]
[5434.013, 1986, 424, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.029, 3.552, 0.671]
[6048.235, 2210, 472, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 8, 10, 5.003, 3.586, 0.666]
[1006.397, 370, 78, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 2, 2, 5.697, 2.452, 0.948]
[1520.587, 558, 118, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 2, 3, 5.443, 2.757, 0.803]
[2034.778, 746, 158, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 2, 4, 5.273, 2.955, 0.696]
[2548.969, 934, 198, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 2, 5, 5.158, 3.088, 0.631]
[3063.159, 1122, 238, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 2, 6, 5.075, 3.182, 0.592]
[3577.35, 1310, 278, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 2, 7, 5.009, 3.255, 0.565]
[4091.54, 1498, 318, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 2, 8, 4.956, 3.313, 0.546]
[4605.731, 1686, 358, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 2, 9, 4.911, 3.36, 0.532]
[5119.922, 1874, 398, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 2, 10, 4.876, 3.4, 0.521]
[1030.397, 378, 80, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 4, 2, 5.674, 2.506, 0.962]
[1568.587, 574, 122, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 4, 3, 5.429, 2.828, 0.818]
[2106.778, 770, 164, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 4, 4, 5.279, 3.025, 0.729]
[2644.969, 966, 206, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 4, 5, 5.177, 3.155, 0.677]
[3183.159, 1162, 248, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 4, 6, 5.099, 3.248, 0.646]
[3721.35, 1358, 290, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 4, 7, 5.041, 3.319, 0.627]
[4259.54, 1554, 332, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 4, 8, 4.994, 3.373, 0.613]
[4797.731, 1750, 374, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 4, 9, 4.957, 3.419, 0.603]
[5335.922, 1946, 416, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 4, 10, 4.926, 3.458, 0.596]
[1054.397, 386, 82, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 6, 2, 5.67, 2.567, 0.973]
[1616.587, 590, 126, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 6, 3, 5.434, 2.895, 0.837]
[2178.778, 794, 170, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.291, 3.093, 0.754]
[2740.969, 998, 214, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.193, 3.22, 0.71]
[3303.159, 1202, 258, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.123, 3.311, 0.684]
[3865.35, 1406, 302, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.068, 3.38, 0.667]
[4427.54, 1610, 346, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.025, 3.433, 0.656]
[4989.731, 1814, 390, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 6, 9, 4.989, 3.476, 0.648]
[5551.922, 2018, 434, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 6, 10, 4.959, 3.511, 0.642]
[1078.397, 394, 84, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 8, 2, 5.656, 2.624, 0.977]
[1664.587, 606, 130, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 8, 3, 5.438, 2.962, 0.845]
[2250.778, 818, 176, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.298, 3.157, 0.769]
[2836.969, 1030, 222, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.207, 3.284, 0.73]
[3423.159, 1242, 268, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.141, 3.373, 0.708]
[4009.35, 1454, 314, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.09, 3.439, 0.694]
[4595.54, 1666, 360, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.05, 3.491, 0.685]
[5181.731, 1878, 406, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.018, 3.532, 0.679]
[5767.922, 2090, 452, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 8, 10, 4.989, 3.566, 0.673]
[1126.294, 410, 86, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 2, 2, 6.596, 3.261, 1.004]
[1700.433, 618, 130, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 2, 3, 6.383, 3.589, 0.864]
[2274.571, 826, 174, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 2, 4, 6.239, 3.815, 0.76]
[2848.71, 1034, 218, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 2, 5, 6.142, 3.969, 0.697]
[3422.849, 1242, 262, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 2, 6, 6.07, 4.081, 0.657]
[3996.988, 1450, 306, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 2, 7, 6.014, 4.167, 0.631]
[4571.127, 1658, 350, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 2, 8, 5.971, 4.235, 0.613]
[5145.266, 1866, 394, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 2, 9, 5.933, 4.291, 0.599]
[5719.405, 2074, 438, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 2, 10, 5.903, 4.337, 0.589]
[1150.294, 418, 88, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 4, 2, 6.54, 3.271, 1.023]
[1748.433, 634, 134, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 4, 3, 6.304, 3.598, 0.878]
[2346.571, 850, 180, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 4, 4, 6.159, 3.808, 0.788]
[2944.71, 1066, 226, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 4, 5, 6.062, 3.947, 0.738]
[3542.849, 1282, 272, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 4, 6, 5.991, 4.049, 0.708]
[4140.988, 1498, 318, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 4, 7, 5.936, 4.126, 0.688]
[4739.127, 1714, 364, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 4, 8, 5.892, 4.187, 0.675]
[5337.266, 1930, 410, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 4, 9, 5.857, 4.237, 0.665]
[5935.405, 2146, 456, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 4, 10, 5.827, 4.278, 0.658]
[1174.294, 426, 90, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 6, 2, 6.497, 3.296, 1.033]
[1796.433, 650, 138, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 6, 3, 6.255, 3.616, 0.894]
[2418.571, 874, 186, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 6, 4, 6.109, 3.815, 0.813]
[3040.71, 1098, 234, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 6, 5, 6.012, 3.948, 0.77]
[3662.849, 1322, 282, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 6, 6, 5.941, 4.043, 0.744]
[4284.988, 1546, 330, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 6, 7, 5.889, 4.116, 0.729]
[4907.127, 1770, 378, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 6, 8, 5.847, 4.172, 0.718]
[5529.266, 1994, 426, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 6, 9, 5.813, 4.218, 0.71]
[6151.405, 2218, 474, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 6, 10, 5.785, 4.256, 0.705]
[1198.294, 434, 92, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 8, 2, 6.458, 3.324, 1.037]
[1844.433, 666, 142, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 8, 3, 6.211, 3.64, 0.9]
[2490.571, 898, 192, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 8, 4, 6.065, 3.831, 0.826]
[3136.71, 1130, 242, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 8, 5, 5.97, 3.958, 0.789]
[3782.849, 1362, 292, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 8, 6, 5.901, 4.048, 0.767]
[4428.988, 1594, 342, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 8, 7, 5.849, 4.116, 0.753]
[5075.127, 1826, 392, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 8, 8, 5.809, 4.169, 0.745]
[5721.266, 2058, 442, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 8, 9, 5.776, 4.212, 0.739]
[6367.405, 2290, 492, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 8, 10, 5.749, 4.247, 0.734]
